2.484180831909179688e+01,9.899543762207031250e+00,1.352323341369628906e+01,6.510151386260986328e+00,3.208855438232421875e+01,7.221096038818359375e+00,1.399387550354003906e+01,1.679405403137207031e+01,8.716970443725585938e+00,3.089690017700195312e+01,8.085913085937500000e+01,1.825343513488769531e+01,7.375299072265625000e+01,6.524120330810546875e+01,7.890040397644042969e+00,3.000000000000000000e+00
2.854220581054687500e+01,2.235179138183593750e+01,8.635854721069335938e+00,1.317134475708007812e+01,9.782353401184082031e+00,5.682618618011474609e+00,2.830433654785156250e+01,2.856750106811523438e+01,2.400629615783691406e+01,4.158530044555664062e+01,5.892974853515625000e+01,3.437350082397460938e+01,5.814686203002929688e+01,5.792940521240234375e+01,5.669854640960693359e+00,3.000000000000000000e+00
2.854220581054687500e+01,2.235179138183593750e+01,8.635854721069335938e+00,1.317134475708007812e+01,9.782353401184082031e+00,5.682618618011474609e+00,2.830433654785156250e+01,2.856750106811523438e+01,2.400629615783691406e+01,4.158530044555664062e+01,5.892974853515625000e+01,3.437350082397460938e+01,5.814686203002929688e+01,5.792940521240234375e+01,5.669854640960693359e+00,3.000000000000000000e+00
2.151816368103027344e+01,9.914386749267578125e+00,2.814831733703613281e+01,1.230868911743164062e+01,1.258469295501708984e+01,3.884273529052734375e+00,2.256610679626464844e+01,2.667620849609375000e+01,1.412014579772949219e+01,3.506564712524414062e+01,2.638266372680664062e+01,7.888813972473144531e+00,6.333031463623046875e+01,5.890920639038085938e+01,2.407125091552734375e+01,3.000000000000000000e+00
2.151816368103027344e+01,9.914386749267578125e+00,2.814831733703613281e+01,1.230868911743164062e+01,1.258469295501708984e+01,3.884273529052734375e+00,2.256610679626464844e+01,2.667620849609375000e+01,1.412014579772949219e+01,3.506564712524414062e+01,2.638266372680664062e+01,7.888813972473144531e+00,6.333031463623046875e+01,5.890920639038085938e+01,2.407125091552734375e+01,3.000000000000000000e+00
2.193019294738769531e+01,9.649140834808349609e-01,1.779489135742187500e+01,7.587211132049560547e+00,2.840406417846679688e+00,3.026954889297485352e+00,1.643638992309570312e+01,2.607365369796752930e+00,6.093034744262695312e+00,3.183703994750976562e+01,9.366667175292968750e+01,1.805256462097167969e+01,7.437694549560546875e+01,6.558901214599609375e+01,1.044274520874023438e+01,3.000000000000000000e+00
2.193019294738769531e+01,9.649140834808349609e-01,1.779489135742187500e+01,7.587211132049560547e+00,2.840406417846679688e+00,3.026954889297485352e+00,1.643638992309570312e+01,2.607365369796752930e+00,6.093034744262695312e+00,3.183703994750976562e+01,9.366667175292968750e+01,1.805256462097167969e+01,7.437694549560546875e+01,6.558901214599609375e+01,1.044274520874023438e+01,3.000000000000000000e+00
1.866155242919921875e+01,1.157495856285095215e+00,4.156797409057617188e+00,1.423937606811523438e+01,1.299854373931884766e+01,3.338836908340454102e+00,3.038705587387084961e+00,1.602779960632324219e+01,3.244812011718750000e+00,2.001906776428222656e+01,1.211978988647460938e+02,1.992162704467773438e+01,6.177415466308593750e+01,1.012676391601562500e+02,1.102584934234619141e+01,3.000000000000000000e+00
1.866155242919921875e+01,1.157495856285095215e+00,4.156797409057617188e+00,1.423937606811523438e+01,1.299854373931884766e+01,3.338836908340454102e+00,3.038705587387084961e+00,1.602779960632324219e+01,3.244812011718750000e+00,2.001906776428222656e+01,1.211978988647460938e+02,1.992162704467773438e+01,6.177415466308593750e+01,1.012676391601562500e+02,1.102584934234619141e+01,3.000000000000000000e+00
1.163624095916748047e+01,7.686754703521728516e+00,1.107581615447998047e+00,1.354954051971435547e+01,6.438601493835449219e+00,4.129293918609619141e+00,5.785289382934570312e+01,2.486241149902343750e+01,7.053810358047485352e-01,7.765184783935546875e+01,2.915805625915527344e+01,1.161861896514892578e+01,9.104354858398437500e+01,3.278780364990234375e+01,2.363024139404296875e+01,3.000000000000000000e+00
2.017255020141601562e+01,6.112873554229736328e+00,1.209653949737548828e+01,1.102241325378417969e+01,2.232728958129882812e+00,6.703941822052001953e+00,1.684735679626464844e+01,1.277324795722961426e+00,6.088268280029296875e+00,3.223860931396484375e+01,1.137847747802734375e+02,2.427699089050292969e+01,3.669738769531250000e+01,1.270914611816406250e+02,1.798600196838378906e+01,3.000000000000000000e+00
1.163624095916748047e+01,7.686754703521728516e+00,1.107581615447998047e+00,1.354954051971435547e+01,6.438601493835449219e+00,4.129293918609619141e+00,5.785289382934570312e+01,2.486241149902343750e+01,7.053810358047485352e-01,7.765184783935546875e+01,2.915805625915527344e+01,1.161861896514892578e+01,9.104354858398437500e+01,3.278780364990234375e+01,2.363024139404296875e+01,3.000000000000000000e+00
2.477551460266113281e+01,6.934323787689208984e+00,5.654734611511230469e+00,3.195172786712646484e+00,9.824309349060058594e+00,3.913704156875610352e+00,1.905160522460937500e+01,7.452947616577148438e+00,9.983400344848632812e+00,2.453523445129394531e+01,1.014432525634765625e+02,2.442577552795410156e+01,6.261174392700195312e+01,7.271367645263671875e+01,2.001272964477539062e+01,3.000000000000000000e+00
2.477551460266113281e+01,6.934323787689208984e+00,5.654734611511230469e+00,3.195172786712646484e+00,9.824309349060058594e+00,3.913704156875610352e+00,1.905160522460937500e+01,7.452947616577148438e+00,9.983400344848632812e+00,2.453523445129394531e+01,1.014432525634765625e+02,2.442577552795410156e+01,6.261174392700195312e+01,7.271367645263671875e+01,2.001272964477539062e+01,3.000000000000000000e+00
2.027338218688964844e+01,3.386899232864379883e+00,1.444884014129638672e+01,4.773089885711669922e+00,5.675649642944335938e+00,1.817313432693481445e+00,3.469816589355468750e+01,8.969005584716796875e+01,2.382189941406250000e+01,6.904145050048828125e+01,7.019470977783203125e+01,2.371228218078613281e+01,1.127758483886718750e+02,5.440897750854492188e+01,1.773296356201171875e+01,3.000000000000000000e+00
9.770947456359863281e+00,2.116318130493164062e+01,9.637112617492675781e+00,1.262705326080322266e+01,5.089413166046142578e+00,9.052065849304199219e+00,1.952798461914062500e+01,1.213407325744628906e+01,2.368596458435058594e+01,6.166303634643554688e+01,3.604378509521484375e+01,2.043914031982421875e+01,9.006027984619140625e+01,3.803585815429687500e+01,2.677285957336425781e+01,3.000000000000000000e+00
9.770947456359863281e+00,2.116318130493164062e+01,9.637112617492675781e+00,1.262705326080322266e+01,5.089413166046142578e+00,9.052065849304199219e+00,1.952798461914062500e+01,1.213407325744628906e+01,2.368596458435058594e+01,6.166303634643554688e+01,3.604378509521484375e+01,2.043914031982421875e+01,9.006027984619140625e+01,3.803585815429687500e+01,2.677285957336425781e+01,3.000000000000000000e+00
2.017255020141601562e+01,6.112873554229736328e+00,1.209653949737548828e+01,1.102241325378417969e+01,2.232728958129882812e+00,6.703941822052001953e+00,1.684735679626464844e+01,1.277324795722961426e+00,6.088268280029296875e+00,3.223860931396484375e+01,1.137847747802734375e+02,2.427699089050292969e+01,3.669738769531250000e+01,1.270914611816406250e+02,1.798600196838378906e+01,3.000000000000000000e+00
2.114558792114257812e+01,6.336102008819580078e+00,3.289615869522094727e+00,1.858659744262695312e+01,1.001605987548828125e+01,4.458356380462646484e+00,2.090636014938354492e+00,1.142204856872558594e+01,2.566789865493774414e+00,3.233090591430664062e+01,1.148451004028320312e+02,1.388937091827392578e+01,7.375108337402343750e+01,9.739658355712890625e+01,9.223552703857421875e+00,3.000000000000000000e+00
2.114558792114257812e+01,6.336102008819580078e+00,3.289615869522094727e+00,1.858659744262695312e+01,1.001605987548828125e+01,4.458356380462646484e+00,2.090636014938354492e+00,1.142204856872558594e+01,2.566789865493774414e+00,3.233090591430664062e+01,1.148451004028320312e+02,1.388937091827392578e+01,7.375108337402343750e+01,9.739658355712890625e+01,9.223552703857421875e+00,3.000000000000000000e+00
1.458356761932373047e+01,5.289395332336425781e+00,7.439058303833007812e+00,2.033695983886718750e+01,1.872047996520996094e+01,1.079340553283691406e+01,3.544263076782226562e+01,1.820100593566894531e+01,3.517665863037109375e+00,5.716094589233398438e+01,1.355609607696533203e+01,8.143110275268554688e-01,7.276987457275390625e+01,1.443392562866210938e+01,2.688911557197570801e-01,3.000000000000000000e+00
1.458356761932373047e+01,5.289395332336425781e+00,7.439058303833007812e+00,2.033695983886718750e+01,1.872047996520996094e+01,1.079340553283691406e+01,3.544263076782226562e+01,1.820100593566894531e+01,3.517665863037109375e+00,5.716094589233398438e+01,1.355609607696533203e+01,8.143110275268554688e-01,7.276987457275390625e+01,1.443392562866210938e+01,2.688911557197570801e-01,3.000000000000000000e+00
2.885143470764160156e+01,7.141473293304443359e+00,1.142946338653564453e+01,4.645727157592773438e+00,2.998893499374389648e+00,6.079923152923583984e+00,1.860997390747070312e+01,4.429500997066497803e-01,8.909129142761230469e+00,2.849525642395019531e+01,1.233733673095703125e+02,2.883534622192382812e+01,3.698660278320312500e+01,1.329508514404296875e+02,1.572915744781494141e+01,3.000000000000000000e+00
2.744242095947265625e+01,1.627834081649780273e+00,2.218274879455566406e+01,9.474900245666503906e+00,9.765855789184570312e+00,3.103235006332397461e+00,3.395064830780029297e+00,3.885304641723632812e+01,1.369509887695312500e+01,2.646379470825195312e+01,1.025458297729492188e+02,2.168418884277343750e+01,5.952625656127929688e+01,1.024330215454101562e+02,2.132011985778808594e+01,3.000000000000000000e+00
2.046994972229003906e+01,7.224503040313720703e+00,1.311392593383789062e+01,7.206092357635498047e+00,3.847752332687377930e+00,8.140842437744140625e+00,1.722625732421875000e+01,3.801288127899169922e+00,9.121914863586425781e+00,2.639285850524902344e+01,1.338550567626953125e+02,1.742071723937988281e+01,5.143915939331054688e+01,1.193690872192382812e+02,1.489074516296386719e+01,3.000000000000000000e+00
2.744242095947265625e+01,1.627834081649780273e+00,2.218274879455566406e+01,9.474900245666503906e+00,9.765855789184570312e+00,3.103235006332397461e+00,3.395064830780029297e+00,3.885304641723632812e+01,1.369509887695312500e+01,2.646379470825195312e+01,1.025458297729492188e+02,2.168418884277343750e+01,5.952625656127929688e+01,1.024330215454101562e+02,2.132011985778808594e+01,3.000000000000000000e+00
2.776143455505371094e+01,6.061074733734130859e+00,2.727727317810058594e+01,9.224324226379394531e+00,1.786946654319763184e+00,6.086957454681396484e+00,1.499665641784667969e+01,3.893654346466064453e+00,8.399448394775390625e+00,3.165139961242675781e+01,1.155228805541992188e+02,2.658301544189453125e+01,2.001419067382812500e+01,1.409778900146484375e+02,1.080215167999267578e+01,3.000000000000000000e+00
2.776143455505371094e+01,6.061074733734130859e+00,2.727727317810058594e+01,9.224324226379394531e+00,1.786946654319763184e+00,6.086957454681396484e+00,1.499665641784667969e+01,3.893654346466064453e+00,8.399448394775390625e+00,3.165139961242675781e+01,1.155228805541992188e+02,2.658301544189453125e+01,2.001419067382812500e+01,1.409778900146484375e+02,1.080215167999267578e+01,3.000000000000000000e+00
1.247519779205322266e+01,8.282807350158691406e+00,1.574160766601562500e+01,1.143732261657714844e+01,5.409510612487792969e+00,6.818004608154296875e+00,2.954545593261718750e+01,5.586971282958984375e+00,5.075281620025634766e+00,3.517694854736328125e+01,1.505231628417968750e+02,1.517218017578125000e+01,4.948255538940429688e+01,1.085276336669921875e+02,5.343376159667968750e+00,3.000000000000000000e+00
1.247519779205322266e+01,8.282807350158691406e+00,1.574160766601562500e+01,1.143732261657714844e+01,5.409510612487792969e+00,6.818004608154296875e+00,2.954545593261718750e+01,5.586971282958984375e+00,5.075281620025634766e+00,3.517694854736328125e+01,1.505231628417968750e+02,1.517218017578125000e+01,4.948255538940429688e+01,1.085276336669921875e+02,5.343376159667968750e+00,3.000000000000000000e+00
2.507240676879882812e+01,7.226645946502685547e+00,2.501498985290527344e+01,1.630833625793457031e+01,8.874700546264648438e+00,4.133888244628906250e+00,5.535510063171386719e+00,8.031336069107055664e-01,6.385373592376708984e+00,1.094541168212890625e+01,6.924302673339843750e+01,4.323957061767578125e+01,4.812815856933593750e+01,9.295281982421875000e+01,1.541825389862060547e+01,3.000000000000000000e+00
1.895558738708496094e+01,6.266362190246582031e+00,3.409577941894531250e+01,8.806716918945312500e+00,1.985289096832275391e+00,7.561650753021240234e+00,1.870609474182128906e+01,2.979300260543823242e+00,7.541695117950439453e+00,1.621847343444824219e+01,1.436309051513671875e+02,1.589682006835937500e+01,6.564759063720703125e+01,8.802083587646484375e+01,9.129360198974609375e+00,3.000000000000000000e+00
1.895558738708496094e+01,6.266362190246582031e+00,3.409577941894531250e+01,8.806716918945312500e+00,1.985289096832275391e+00,7.561650753021240234e+00,1.870609474182128906e+01,2.979300260543823242e+00,7.541695117950439453e+00,1.621847343444824219e+01,1.436309051513671875e+02,1.589682006835937500e+01,6.564759063720703125e+01,8.802083587646484375e+01,9.129360198974609375e+00,3.000000000000000000e+00
1.717311286926269531e+01,9.270584106445312500e+00,2.647916603088378906e+01,9.845545768737792969e+00,3.569316625595092773e+00,9.934091567993164062e+00,2.449481391906738281e+01,2.894304513931274414e+00,1.051321220397949219e+01,5.109735870361328125e+01,9.999322509765625000e+01,2.488584899902343750e+01,8.510176849365234375e+01,6.389102935791015625e+01,1.143148803710937500e+01,3.000000000000000000e+00
1.717311286926269531e+01,9.270584106445312500e+00,2.647916603088378906e+01,9.845545768737792969e+00,3.569316625595092773e+00,9.934091567993164062e+00,2.449481391906738281e+01,2.894304513931274414e+00,1.051321220397949219e+01,5.109735870361328125e+01,9.999322509765625000e+01,2.488584899902343750e+01,8.510176849365234375e+01,6.389102935791015625e+01,1.143148803710937500e+01,3.000000000000000000e+00
2.046994972229003906e+01,7.224503040313720703e+00,1.311392593383789062e+01,7.206092357635498047e+00,3.847752332687377930e+00,8.140842437744140625e+00,1.722625732421875000e+01,3.801288127899169922e+00,9.121914863586425781e+00,2.639285850524902344e+01,1.338550567626953125e+02,1.742071723937988281e+01,5.143915939331054688e+01,1.193690872192382812e+02,1.489074516296386719e+01,3.000000000000000000e+00
2.208096504211425781e+01,1.231573462486267090e+00,2.108794021606445312e+01,5.924613475799560547e+00,4.416684150695800781e+00,3.574896574020385742e+00,1.041353893280029297e+01,4.872533798217773438e+00,7.000372409820556641e+00,4.373480606079101562e+01,5.516821670532226562e+01,1.885341835021972656e+01,9.003383636474609375e+01,5.975823593139648438e+01,1.365664672851562500e+01,3.000000000000000000e+00
2.049892425537109375e+01,5.698705196380615234e+00,1.446476650238037109e+01,7.201686859130859375e+00,4.341501712799072266e+00,7.395945549011230469e+00,1.739338111877441406e+01,4.576420307159423828e+00,8.617276191711425781e+00,1.680946731567382812e+01,1.475820159912109375e+02,1.450139617919921875e+01,4.196467208862304688e+01,1.299408721923828125e+02,1.176990509033203125e+01,3.000000000000000000e+00
1.382039833068847656e+01,5.559187412261962891e+00,4.067495346069335938e+00,8.936109542846679688e+00,4.252687454223632812e+00,6.274797916412353516e+00,2.034660530090332031e+01,5.569478034973144531e+00,5.817606449127197266e+00,3.313283538818359375e+01,1.480819396972656250e+02,1.164268589019775391e+01,2.233851432800292969e+01,1.746911468505859375e+02,7.480168819427490234e+00,3.000000000000000000e+00
2.049892425537109375e+01,5.698705196380615234e+00,1.446476650238037109e+01,7.201686859130859375e+00,4.341501712799072266e+00,7.395945549011230469e+00,1.739338111877441406e+01,4.576420307159423828e+00,8.617276191711425781e+00,1.680946731567382812e+01,1.475820159912109375e+02,1.450139617919921875e+01,4.196467208862304688e+01,1.299408721923828125e+02,1.176990509033203125e+01,3.000000000000000000e+00
2.139147758483886719e+01,3.295374679565429688e+01,1.201416587829589844e+01,1.085376739501953125e+01,4.313708877563476562e+01,9.195796966552734375e+00,7.395442008972167969e+00,2.688813591003417969e+01,2.706845760345458984e+00,3.452264785766601562e+01,2.441913032531738281e+01,7.214095115661621094e+00,6.147650909423828125e+01,1.405985736846923828e+01,5.292139530181884766e+00,3.000000000000000000e+00
